filename;fullfilename;sample_id;channel2;richness;abundance;erirub;fricoe;perate;phycol;regreg;sylatr;turmer;turphi;nROI;aROI;ACI;H;NDSI;ADI;BI
evascape_wind_pw01_rich7_ab1_n7;Database_20240315_Desync/evascape_wind_pw01_rich7_ab1_n7.wav;7;wind_pw01;7;1;1;1;1;1;1;1;1;0;151.0575457317073;1.0960713680797523;314.8655700683594;0.7889208177010176;-0.1049870178103447;0.7635728733995318;44.49227324263038
evascape_wind_pw01_rich7_ab1_n8;Database_20240315_Desync/evascape_wind_pw01_rich7_ab1_n8.wav;8;wind_pw01;7;1;1;1;1;0;1;1;1;1;203.07736280487805;2.5584954510259386;338.4974365234375;0.8425181806086257;0.16688817739486694;1.267713903705125;53.80478458049887
evascape_wind_pw01_rich7_ab1_n9;Database_20240315_Desync/evascape_wind_pw01_rich7_ab1_n9.wav;9;wind_pw01;7;1;1;1;1;0;1;1;1;1;209.0796493902439;2.2949407786488583;333.2469482421875;0.8560910015340213;0.31692931056022644;1.558800988589892;49.808356009070295
evascape_wind_pw01_rich7_ab1_n10;Database_20240315_Desync/evascape_wind_pw01_rich7_ab1_n10.wav;10;wind_pw01;7;1;0;1;1;1;1;1;1;1;278.1059451219512;3.2141118007162213;339.8415832519531;0.8392611592074326;0.46700426936149597;1.8360220719020826;67.62407029478459
evascape_wind_pw02_rich7_ab1_n1;Database_20240315_Desync/evascape_wind_pw02_rich7_ab1_n1.wav;1;wind_pw02;7;1;1;1;1;1;1;0;1;1;192.0731707317073;1.21289591802168;331.7413635253906;0.7728918802982324;-0.15064984560012817;0.7121561228574392;49.537244897959184
evascape_wind_pw02_rich7_ab1_n2;Database_20240315_Desync/evascape_wind_pw02_rich7_ab1_n2.wav;2;wind_pw02;7;1;0;1;1;1;1;1;1;1;161.06135670731706;1.1804572565814944;318.4642639160156;0.7880644640627268;-0.17323704063892365;0.644687444892345;44.91117630385487
evascape_wind_pw02_rich7_ab1_n3;Database_20240315_Desync/evascape_wind_pw02_rich7_ab1_n3.wav;3;wind_pw02;7;1;1;1;1;1;0;1;1;1;200.0762195121951;1.2805331736353076;318.7591857910156;0.8437464348052529;0.15186519920825958;1.2037144608963226;41.71849489795918
evascape_wind_pw02_rich7_ab1_n4;Database_20240315_Desync/evascape_wind_pw02_rich7_ab1_n4.wav;4;wind_pw02;7;1;1;1;1;1;1;1;0;1;124.04725609756098;0.557884485094851;314.6857604980469;0.8306205222742289;-0.14675022661685944;1.1542440742068532;37.45361678004535
evascape_wind_pw02_rich7_ab1_n5;Database_20240315_Desync/evascape_wind_pw02_rich7_ab1_n5.wav;5;wind_pw02;7;1;1;1;0;1;1;1;1;1;194.07393292682926;1.134256738772745;322.3154296875;0.8353970009079699;0.0048193130642175674;0.8534411050438074;42.644078798185944
evascape_wind_pw02_rich7_ab1_n6;Database_20240315_Desync/evascape_wind_pw02_rich7_ab1_n6.wav;6;wind_pw02;7;1;1;1;1;0;1;1;1;1;199.07583841463415;1.2565633468834687;324.1401062011719;0.8224467493436074;0.11840925365686417;1.0706834901026532;41.557670068027214
evascape_wind_pw02_rich7_ab1_n7;Database_20240315_Desync/evascape_wind_pw02_rich7_ab1_n7.wav;7;wind_pw02;7;1;1;1;1;1;1;1;1;0;179.06821646341464;0.8310800183894697;314.7069091796875;0.8079322538010598;0.13303181529045105;1.1337252291203324;35.21266439909297
evascape_wind_pw02_rich7_ab1_n8;Database_20240315_Desync/evascape_wind_pw02_rich7_ab1_n8.wav;8;wind_pw02;7;1;1;0;1;1;1;1;1;1;334.1272865853658;1.915015243902439;326.4806823730469;0.7917488307524249;-0.04636631906032562;0.9617713135977061;55.80863378684807
evascape_wind_pw02_rich7_ab1_n9;Database_20240315_Desync/evascape_wind_pw02_rich7_ab1_n9.wav;9;wind_pw02;7;1;1;1;1;1;1;1;0;1;220.08384146341464;4.004851432442895;357.344970703125;0.7748694175376512;0.31460753083229065;1.8262059584859387;83.23349206349206
evascape_wind_pw02_rich7_ab1_n10;Database_20240315_Desync/evascape_wind_pw02_rich7_ab1_n10.wav;10;wind_pw02;7;1;1;1;1;1;1;0;1;1;133.05068597560975;1.0696062596786682;331.4873352050781;0.831975952741748;0.024514686316251755;0.9164822000175945;47.985566893424036
evascape_wind_pw03_rich7_ab1_n1;Database_20240315_Desync/evascape_wind_pw03_rich7_ab1_n1.wav;1;wind_pw03;7;1;1;0;1;1;1;1;1;1;257.0979420731707;1.7510449937088657;325.366943359375;0.7410951335499927;-0.038796793669462204;1.3015324928400058;54.76856009070295
evascape_wind_pw03_rich7_ab1_n2;Database_20240315_Desync/evascape_wind_pw03_rich7_ab1_n2.wav;2;wind_pw03;7;1;1;1;1;1;1;0;1;1;160.0609756097561;1.0444644066976383;317.21771240234375;0.7095993205314609;-0.1408061683177948;1.0534307747969323;63.57423469387755
evascape_wind_pw03_rich7_ab1_n3;Database_20240315_Desync/evascape_wind_pw03_rich7_ab1_n3.wav;3;wind_pw03;7;1;1;1;1;1;0;1;1;1;240.09146341463415;2.002009835946574;332.173828125;0.6701880526429206;-0.12476290017366409;0.5205534057377295;59.038463718820864
evascape_wind_pw03_rich7_ab1_n4;Database_20240315_Desync/evascape_wind_pw03_rich7_ab1_n4.wav;4;wind_pw03;7;1;0;1;1;1;1;1;1;1;162.06173780487805;0.8563731005613627;317.266845703125;0.7011455101320924;-0.17293010652065277;0.5274489785696752;61.41323696145125
evascape_wind_pw03_rich7_ab1_n5;Database_20240315_Desync/evascape_wind_pw03_rich7_ab1_n5.wav;5;wind_pw03;7;1;1;1;1;0;1;1;1;1;154.05868902439025;0.7944069396051103;320.09588623046875;0.7195395659438738;-0.16493220627307892;0.7425436338197176;46.972276077097504
evascape_wind_pw03_rich7_ab1_n6;Database_20240315_Desync/evascape_wind_pw03_rich7_ab1_n6.wav;6;wind_pw03;7;1;1;1;1;1;1;1;1;0;111.0423018292683;0.3886590205187766;311.10272216796875;0.7670711379805125;-0.1850341111421585;0.40754721971813807;43.76890589569161
evascape_wind_pw03_rich7_ab1_n7;Database_20240315_Desync/evascape_wind_pw03_rich7_ab1_n7.wav;7;wind_pw03;7;1;1;1;0;1;1;1;1;1;170.06478658536585;0.9894925958188152;321.61712646484375;0.7092401768202844;-0.12690569460391998;0.6657159807015562;66.39569160997732
evascape_wind_pw03_rich7_ab1_n8;Database_20240315_Desync/evascape_wind_pw03_rich7_ab1_n8.wav;8;wind_pw03;7;1;1;1;1;1;1;1;0;1;152.0579268292683;1.5896834470576846;334.291259765625;0.7236382741925548;-0.06769277900457382;1.2384683809627988;71.16395124716553
evascape_wind_pw03_rich7_ab1_n9;Database_20240315_Desync/evascape_wind_pw03_rich7_ab1_n9.wav;9;wind_pw03;7;1;1;0;1;1;1;1;1;1;225.0857469512195;1.9860551563104918;361.5726318359375;0.6928716107421726;-0.028555715456604958;1.7256082033127924;75.00874149659865
evascape_wind_pw03_rich7_ab1_n10;Database_20240315_Desync/evascape_wind_pw03_rich7_ab1_n10.wav;10;wind_pw03;7;1;0;1;1;1;1;1;1;1;124.04725609756098;0.4404172110917538;307.85546875;0.6921800216299212;-0.3514351546764374;0.47113952208305643;45.62964002267574
evascape_aircraft_pw01_rich7_ab1_n1;Database_20240315_Desync/evascape_aircraft_pw01_rich7_ab1_n1.wav;1;aircraft_pw01;7;1;1;1;1;0;1;1;1;1;249.0948932926829;1.5698724230545877;326.3543701171875;0.6780170189563878;-0.4250917434692383;0.35328401388698566;45.464926303854874
evascape_aircraft_pw01_rich7_ab1_n2;Database_20240315_Desync/evascape_aircraft_pw01_rich7_ab1_n2.wav;2;aircraft_pw01;7;1;1;0;1;1;1;1;1;1;178.06783536585365;1.314710970770422;321.95404052734375;0.668119291664767;-0.3581172227859497;0.8278967355894834;42.003676303854874
evascape_aircraft_pw01_rich7_ab1_n3;Database_20240315_Desync/evascape_aircraft_pw01_rich7_ab1_n3.wav;3;aircraft_pw01;7;1;1;1;1;1;1;1;0;1;197.0750762195122;1.1121772769066978;323.4066162109375;0.7873600522062906;0.049259383231401443;1.1852608296950031;43.263511904761906
evascape_aircraft_pw01_rich7_ab1_n4;Database_20240315_Desync/evascape_aircraft_pw01_rich7_ab1_n4.wav;4;aircraft_pw01;7;1;1;1;1;1;0;1;1;1;227.08650914634146;1.950591911053039;326.85699462890625;0.7010514270341933;-0.1951698660850525;0.8909673468155375;49.72401927437642
evascape_aircraft_pw01_rich7_ab1_n5;Database_20240315_Desync/evascape_aircraft_pw01_rich7_ab1_n5.wav;5;aircraft_pw01;7;1;1;1;0;1;1;1;1;1;189.0720274390244;1.7420090495547813;322.2703857421875;0.6802512076809181;-0.3369904160499573;0.6163668430515047;42.24844671201814
evascape_aircraft_pw01_rich7_ab1_n6;Database_20240315_Desync/evascape_aircraft_pw01_rich7_ab1_n6.wav;6;aircraft_pw01;7;1;1;1;1;1;1;1;1;0;174.06631097560975;0.8776208018776617;313.03155517578125;0.8328500469390229;0.11881402879953384;1.3051986758112382;36.57233843537415
evascape_aircraft_pw01_rich7_ab1_n7;Database_20240315_Desync/evascape_aircraft_pw01_rich7_ab1_n7.wav;7;aircraft_pw01;7;1;0;1;1;1;1;1;1;1;114.04344512195122;0.6955408560782036;315.93756103515625;0.758234206274067;-0.11720195412635803;0.6656489380034716;35.013492063492066
evascape_aircraft_pw01_rich7_ab1_n8;Database_20240315_Desync/evascape_aircraft_pw01_rich7_ab1_n8.wav;8;aircraft_pw01;7;1;1;1;1;1;1;0;1;1;142.05411585365854;0.672175946089818;309.8857421875;0.687599337683401;-0.31672975420951843;0.51178977602494;34.56775793650794
evascape_aircraft_pw01_rich7_ab1_n9;Database_20240315_Desync/evascape_aircraft_pw01_rich7_ab1_n9.wav;9;aircraft_pw01;7;1;1;1;0;1;1;1;1;1;300.1143292682927;4.341676647793263;348.04217529296875;0.8043431652063544;0.5301319360733032;1.8293503664512982;75.2149716553288
evascape_aircraft_pw01_rich7_ab1_n10;Database_20240315_Desync/evascape_aircraft_pw01_rich7_ab1_n10.wav;10;aircraft_pw01;7;1;1;1;1;1;1;1;1;0;184.0701219512195;1.5843148107820366;322.7398376464844;0.6666433177482985;-0.34249481558799744;0.7800079416723237;41.61903344671202
evascape_aircraft_pw02_rich7_ab1_n1;Database_20240315_Desync/evascape_aircraft_pw02_rich7_ab1_n1.wav;1;aircraft_pw02;7;1;1;1;1;1;1;1;0;1;185.0705030487805;1.6327081518583042;344.11553955078125;0.7657395810251695;-0.023642417043447495;1.147249559697374;52.33931972789116
evascape_aircraft_pw02_rich7_ab1_n2;Database_20240315_Desync/evascape_aircraft_pw02_rich7_ab1_n2.wav;2;aircraft_pw02;7;1;1;1;1;1;1;1;1;0;175.06669207317074;0.6556919642857143;311.90411376953125;0.6465222084887932;-0.5002818703651428;0.2115374355938599;33.357675736961454
evascape_aircraft_pw02_rich7_ab1_n3;Database_20240315_Desync/evascape_aircraft_pw02_rich7_ab1_n3.wav;3;aircraft_pw02;7;1;1;1;0;1;1;1;1;1;240.09146341463415;2.8024659431862173;336.46466064453125;0.7311194436428212;-0.07749713957309723;1.161080423157664;55.17825963718821
evascape_aircraft_pw02_rich7_ab1_n4;Database_20240315_Desync/evascape_aircraft_pw02_rich7_ab1_n4.wav;4;aircraft_pw02;7;1;0;1;1;1;1;1;1;1;193.0735518292683;1.338680797522261;323.8525695800781;0.8214212278193521;0.14430499076843262;1.5858195655700866;42.53718253968254
evascape_aircraft_pw02_rich7_ab1_n5;Database_20240315_Desync/evascape_aircraft_pw02_rich7_ab1_n5.wav;5;aircraft_pw02;7;1;1;1;1;0;1;1;1;1;219.08346036585365;1.8521417078010065;331.3526611328125;0.8317424310964201;0.2962872385978699;1.5870114109973217;46.69979024943311
evascape_aircraft_pw02_rich7_ab1_n6;Database_20240315_Desync/evascape_aircraft_pw02_rich7_ab1_n6.wav;6;aircraft_pw02;7;1;1;0;1;1;1;1;1;1;306.1166158536585;3.6391792489353465;344.7646484375;0.786042596547922;0.42468562722206116;1.7849086994680128;68.78070861678005
evascape_aircraft_pw02_rich7_ab1_n7;Database_20240315_Desync/evascape_aircraft_pw02_rich7_ab1_n7.wav;7;aircraft_pw02;7;1;1;1;1;1;1;0;1;1;124.04725609756098;1.2863554974835463;332.7592468261719;0.7527779470246292;0.16366848349571228;1.2068924705448054;47.65750566893424
evascape_aircraft_pw02_rich7_ab1_n8;Database_20240315_Desync/evascape_aircraft_pw02_rich7_ab1_n8.wav;8;aircraft_pw02;7;1;1;1;1;1;0;1;1;1;187.07126524390245;2.3715383638211383;331.16741943359375;0.6828405965505097;0.5038912296295166;1.4789998404659916;56.3299433106576
evascape_aircraft_pw02_rich7_ab1_n9;Database_20240315_Desync/evascape_aircraft_pw02_rich7_ab1_n9.wav;9;aircraft_pw02;7;1;1;1;1;0;1;1;1;1;213.0811737804878;2.6008018171699576;357.12249755859375;0.7525316472627464;0.4540731906890869;1.7692677870476228;66.16420634920635
evascape_aircraft_pw02_rich7_ab1_n10;Database_20240315_Desync/evascape_aircraft_pw02_rich7_ab1_n10.wav;10;aircraft_pw02;7;1;1;1;1;1;0;1;1;1;250.0952743902439;3.3766453735965927;341.81195068359375;0.786187893730385;0.31333690881729126;1.7108869281855656;64.70669501133787
evascape_tettigonia_veridissima_rich7_ab1_n1;Database_20240315_Desync/evascape_tettigonia_veridissima_rich7_ab1_n1.wav;1;tettigonia_veridissima;7;1;1;1;1;1;1;0;1;1;224.08536585365854;2.2069631968641112;332.9156494140625;0.8401107851283486;0.7062630653381348;1.453001192948967;68.53275510204081
evascape_tettigonia_veridissima_rich7_ab1_n2;Database_20240315_Desync/evascape_tettigonia_veridissima_rich7_ab1_n2.wav;2;tettigonia_veridissima;7;1;1;1;0;1;1;1;1;1;193.0735518292683;2.0431063685636857;323.9166259765625;0.7247896806879844;0.7833179831504822;1.113528735255988;84.10096371882086
evascape_tettigonia_veridissima_rich7_ab1_n3;Database_20240315_Desync/evascape_tettigonia_veridissima_rich7_ab1_n3.wav;3;tettigonia_veridissima;7;1;1;1;1;1;0;1;1;1;193.0735518292683;2.22367402245451;346.92388916015625;0.7995859604657742;0.8038506507873535;2.0389638886696675;89.4383276643991
evascape_tettigonia_veridissima_rich7_ab1_n4;Database_20240315_Desync/evascape_tettigonia_veridissima_rich7_ab1_n4.wav;4;tettigonia_veridissima;7;1;1;1;1;1;1;1;1;0;164.0625;0.859964793844367;317.04827880859375;0.8922555907630848;0.40944379568099976;1.6792428131164634;48.40891723356009
evascape_tettigonia_veridissima_rich7_ab1_n5;Database_20240315_Desync/evascape_tettigonia_veridissima_rich7_ab1_n5.wav;5;tettigonia_veridissima;7;1;1;1;1;1;1;1;0;1;164.0625;2.322048611111111;336.1413269042969;0.8307415664965002;0.6763979196548462;1.6803360252626738;67.16958616780046
evascape_tettigonia_veridissima_rich7_ab1_n6;Database_20240315_Desync/evascape_tettigonia_veridissima_rich7_ab1_n6.wav;6;tettigonia_veridissima;7;1;1;0;1;1;1;1;1;1;319.1215701219512;2.7374373911149825;337.7070007324219;0.8489884495922693;0.602341890335083;1.8001727976646391;61.55737528344671
evascape_tettigonia_veridissima_rich7_ab1_n7;Database_20240315_Desync/evascape_tettigonia_veridissima_rich7_ab1_n7.wav;7;tettigonia_veridissima;7;1;1;1;1;0;1;1;1;1;221.0842225609756;2.8944132912311265;334.8104553222656;0.8865213619688388;0.7792112231254578;1.997602791341152;84.96353174603175
evascape_tettigonia_veridissima_rich7_ab1_n8;Database_20240315_Desync/evascape_tettigonia_veridissima_rich7_ab1_n8.wav;8;tettigonia_veridissima;7;1;0;1;1;1;1;1;1;1;186.07088414634146;1.2287749830623307;327.21356201171875;0.8083072859415911;0.25483599305152893;1.4308835950795344;46.547052154195015
evascape_tettigonia_veridissima_rich7_ab1_n9;Database_20240315_Desync/evascape_tettigonia_veridissima_rich7_ab1_n9.wav;9;tettigonia_veridissima;7;1;1;0;1;1;1;1;1;1;160.0609756097561;0.8949743515292297;313.46844482421875;0.8548734109015993;0.427115261554718;1.3318172190819728;42.64858843537415
evascape_tettigonia_veridissima_rich7_ab1_n10;Database_20240315_Desync/evascape_tettigonia_veridissima_rich7_ab1_n10.wav;10;tettigonia_veridissima;7;1;1;1;1;0;1;1;1;1;200.0762195121951;1.3306278431087881;321.2333068847656;0.8689835420324928;0.8005748987197876;1.7809743469478163;80.36646258503401
evascape_quiet_rich7_ab2_n1;Database_20240315_Desync/evascape_quiet_rich7_ab2_n1.wav;1;quiet;7;2;2;2;0;2;2;2;2;2;242.0922256097561;8.276471157568718;382.39276123046875;0.7304778784684707;0.9146349430084229;1.6670881032866425;139.11897959183673
evascape_quiet_rich7_ab2_n2;Database_20240315_Desync/evascape_quiet_rich7_ab2_n2.wav;2;quiet;7;2;2;2;2;2;2;2;2;0;237.0903201219512;8.300478791618273;361.47015380859375;0.7331022634406315;0.9037250280380249;1.5964945629403156;114.36595238095238
evascape_quiet_rich7_ab2_n3;Database_20240315_Desync/evascape_quiet_rich7_ab2_n3.wav;3;quiet;7;2;2;0;2;2;2;2;2;2;389.1482469512195;8.674203929539296;399.3462219238281;0.6915864750580341;0.9493738412857056;1.8204001767576514;236.4683446712018
evascape_quiet_rich7_ab2_n4;Database_20240315_Desync/evascape_quiet_rich7_ab2_n4.wav;4;quiet;7;2;2;2;2;2;2;2;0;2;250.0952743902439;8.245091100464576;371.5864562988281;0.7233116020840804;0.9580057859420776;1.6496302881819205;131.05226757369616
evascape_quiet_rich7_ab2_n5;Database_20240315_Desync/evascape_quiet_rich7_ab2_n5.wav;5;quiet;7;2;2;2;2;2;0;2;2;2;362.1379573170732;7.274502153503678;390.5681457519531;0.6801918639939721;0.9495205283164978;1.7225277211316248;248.8297052154195
evascape_quiet_rich7_ab2_n6;Database_20240315_Desync/evascape_quiet_rich7_ab2_n6.wav;6;quiet;7;2;2;2;2;2;2;0;2;2;286.108993902439;9.503242353852109;400.6052551269531;0.6760878859039913;0.9274216890335083;1.890641003634161;187.57242630385488
evascape_quiet_rich7_ab2_n7;Database_20240315_Desync/evascape_quiet_rich7_ab2_n7.wav;7;quiet;7;2;2;2;2;0;2;2;2;2;352.1341463414634;9.115793166860241;421.3562927246094;0.6457672856110375;0.9359979629516602;1.9161326700734185;225.722358276644
evascape_quiet_rich7_ab2_n8;Database_20240315_Desync/evascape_quiet_rich7_ab2_n8.wav;8;quiet;7;2;0;2;2;2;2;2;2;2;353.1345274390244;7.2952583599496705;381.10546875;0.7361596338344545;0.9476672410964966;1.7417486880345268;158.1959410430839
evascape_quiet_rich7_ab2_n9;Database_20240315_Desync/evascape_quiet_rich7_ab2_n9.wav;9;quiet;7;2;2;2;2;2;2;2;2;0;263.1002286585366;7.403311616821526;360.0538635253906;0.6700495288897527;0.9478520154953003;1.3899665664535794;125.25931972789115
evascape_quiet_rich7_ab2_n10;Database_20240315_Desync/evascape_quiet_rich7_ab2_n10.wav;10;quiet;7;2;2;2;2;2;0;2;2;2;243.09260670731706;7.768227654374758;386.97613525390625;0.6893767747122503;0.9307348132133484;1.6056109153164222;154.13807256235827
evascape_ambient_sound_rich7_ab2_n1;Database_20240315_Desync/evascape_ambient_sound_rich7_ab2_n1.wav;1;ambient_sound;7;2;2;2;2;2;2;2;2;0;231.08803353658536;1.1497577308362368;322.34783935546875;0.8486985457142652;0.34600594639778137;1.4249683380488969;46.33997732426304
evascape_ambient_sound_rich7_ab2_n2;Database_20240315_Desync/evascape_ambient_sound_rich7_ab2_n2.wav;2;ambient_sound;7;2;2;2;2;2;2;0;2;2;237.0903201219512;1.6693812306426636;325.482177734375;0.8985462238888401;0.539322555065155;1.782656022697778;46.2822902494331
evascape_ambient_sound_rich7_ab2_n3;Database_20240315_Desync/evascape_ambient_sound_rich7_ab2_n3.wav;3;ambient_sound;7;2;2;0;2;2;2;2;2;2;270.1028963414634;3.1050377468060395;354.1907043457031;0.7717905158507463;0.6999410390853882;1.9871746599534734;73.48219387755103
evascape_ambient_sound_rich7_ab2_n4;Database_20240315_Desync/evascape_ambient_sound_rich7_ab2_n4.wav;4;ambient_sound;7;2;0;2;2;2;2;2;2;2;286.108993902439;3.2866640050329075;337.0850524902344;0.8231542892988427;0.5680311918258667;1.8152126207931567;65.26010204081632
evascape_ambient_sound_rich7_ab2_n5;Database_20240315_Desync/evascape_ambient_sound_rich7_ab2_n5.wav;5;ambient_sound;7;2;2;2;2;2;0;2;2;2;257.0979420731707;3.563867111885405;355.2935791015625;0.7883477547253939;0.607965886592865;1.8551452414059482;71.39180272108844
evascape_ambient_sound_rich7_ab2_n6;Database_20240315_Desync/evascape_ambient_sound_rich7_ab2_n6.wav;6;ambient_sound;7;2;2;2;2;0;2;2;2;2;267.1017530487805;3.6702190403600463;342.4905700683594;0.8321100405325906;0.6060473918914795;1.8400801014895698;69.55350340136054
evascape_ambient_sound_rich7_ab2_n7;Database_20240315_Desync/evascape_ambient_sound_rich7_ab2_n7.wav;7;ambient_sound;7;2;2;2;0;2;2;2;2;2;347.1322408536585;3.7509754282810683;344.8913269042969;0.8210425599205963;0.5416613221168518;1.85848252328348;73.96523809523809
evascape_ambient_sound_rich7_ab2_n8;Database_20240315_Desync/evascape_ambient_sound_rich7_ab2_n8.wav;8;ambient_sound;7;2;2;2;2;2;2;2;0;2;275.1048018292683;3.3729402584204413;342.59637451171875;0.8073443374567308;0.5824371576309204;1.8424961748015711;67.53662131519275
evascape_ambient_sound_rich7_ab2_n9;Database_20240315_Desync/evascape_ambient_sound_rich7_ab2_n9.wav;9;ambient_sound;7;2;2;2;2;2;2;2;0;2;163.062118902439;1.948625931571816;324.1455383300781;0.7788536415215518;0.4555080533027649;1.439603833496772;48.78548185941043
evascape_ambient_sound_rich7_ab2_n10;Database_20240315_Desync/evascape_ambient_sound_rich7_ab2_n10.wav;10;ambient_sound;7;2;2;0;2;2;2;2;2;2;292.1112804878049;3.9140383033294617;343.95855712890625;0.8218021848325896;0.6113494038581848;1.8007991197761104;65.26474489795919
evascape_rain_pw01_rich7_ab2_n1;Database_20240315_Desync/evascape_rain_pw01_rich7_ab2_n1.wav;1;rain_pw01;7;2;0;2;2;2;2;2;2;2;205.078125;1.6332374540263261;341.8730163574219;0.8568496467712053;0.6278538703918457;1.9237921866437147;63.33316326530612
evascape_rain_pw01_rich7_ab2_n2;Database_20240315_Desync/evascape_rain_pw01_rich7_ab2_n2.wav;2;rain_pw01;7;2;2;2;2;2;2;2;0;2;267.1017530487805;1.7066970334881921;348.38800048828125;0.8494253768097808;0.6839208602905273;1.9770817554656654;71.60190476190476
evascape_rain_pw01_rich7_ab2_n3;Database_20240315_Desync/evascape_rain_pw01_rich7_ab2_n3.wav;3;rain_pw01;7;2;2;2;0;2;2;2;2;2;203.07736280487805;1.2012512703252032;352.36676025390625;0.7890496810181931;0.5426245331764221;1.575187591959305;86.33831632653062
evascape_rain_pw01_rich7_ab2_n4;Database_20240315_Desync/evascape_rain_pw01_rich7_ab2_n4.wav;4;rain_pw01;7;2;2;2;2;2;0;2;2;2;260.0990853658537;1.9056390340689122;345.2965087890625;0.8141324779618075;0.6867730617523193;1.9127891740698701;72.94078231292517
